filename,dx_mm,dy_mm,theta_deg,difficulty
sample_0791.png,-0.6666666865348816,-0.0,3.077455399424377,clean
sample_0792.png,1.0,0.3333333432674408,4.91656600601002,clean
sample_0793.png,-1.3333333730697632,-0.3333333432674408,-3.6913859864512757,clean
sample_0794.png,1.3333333730697632,1.0,8.042894233505312,clean
sample_0795.png,-0.6666666865348816,-0.6666666865348816,0.6160599083992302,clean
sample_0796.png,1.0,0.3333333432674408,9.260221531171478,clean
sample_0797.png,1.3333333730697632,1.0,-6.203447901691836,clean
sample_0798.png,1.3333333730697632,-0.6666666865348816,-0.0,clean
sample_0799.png,-0.3333333432674408,-0.6666666865348816,-6.818214571651869,clean
sample_0800.png,1.3333333730697632,-1.0,-4.304468960507983,clean
sample_0801.png,0.6666666865348816,0.3333333432674408,6.818214571651869,clean
sample_0802.png,-0.6666666865348816,0.3333333432674408,-3.077455399424377,clean
sample_0803.png,-0.6666666865348816,-1.3333333730697632,-3.077455399424377,clean
sample_0804.png,0.0,-0.3333333432674408,1.231977402639728,clean
sample_0805.png,-0.3333333432674408,-1.0,-5.527540151656172,clean
sample_0806.png,-0.3333333432674408,0.6666666865348816,-6.818214571651869,clean
sample_0807.png,0.0,0.6666666865348816,-0.0,clean
sample_0808.png,-0.6666666865348816,-0.3333333432674408,6.818214571651869,clean
sample_0809.png,-0.3333333432674408,-1.0,6.818214571651869,clean
sample_0810.png,-0.6666666865348816,-0.0,-9.260221531171478,clean
sample_0811.png,0.6666666865348816,1.0,-6.203447901691836,clean
sample_0812.png,-0.6666666865348816,-0.6666666865348816,-3.077455399424377,clean
sample_0813.png,0.0,1.0,7.431407971172507,clean
sample_0814.png,0.3333333432674408,-1.3333333730697632,-2.462816675916847,clean
sample_0815.png,-1.3333333730697632,-0.3333333432674408,3.077455399424377,clean
sample_0816.png,0.6666666865348816,1.3333333730697632,-5.527540151656172,clean
sample_0817.png,-1.3333333730697632,-1.3333333730697632,4.91656600601002,clean
sample_0818.png,0.6666666865348816,-1.3333333730697632,-9.260221531171478,clean
sample_0819.png,-0.3333333432674408,-1.0,8.652541791114725,clean
sample_0820.png,-0.6666666865348816,-0.6666666865348816,-6.818214571651869,clean
sample_0821.png,0.6666666865348816,0.6666666865348816,6.203447901691836,clean
sample_0822.png,-0.3333333432674408,0.3333333432674408,4.91656600601002,clean
sample_0823.png,-0.3333333432674408,0.6666666865348816,3.6913859864512757,clean
sample_0824.png,-0.6666666865348816,0.6666666865348816,3.6913859864512757,clean
sample_0825.png,0.0,-1.0,6.137255949261988,clean
sample_0826.png,0.0,0.6666666865348816,3.077455399424377,clean
sample_0827.png,-0.3333333432674408,-1.3333333730697632,-9.260221531171478,clean
sample_0828.png,0.6666666865348816,-0.0,3.077455399424377,clean
sample_0829.png,-0.6666666865348816,1.3333333730697632,-9.260221531171478,clean
sample_0830.png,-1.0,1.3333333730697632,-4.91656600601002,clean
sample_0831.png,-1.3333333730697632,0.3333333432674408,8.042894233505312,clean
sample_0832.png,-0.6666666865348816,-0.3333333432674408,3.077455399424377,clean
sample_0833.png,-0.6666666865348816,1.3333333730697632,-6.203447901691836,clean
sample_0834.png,0.3333333432674408,1.0,-4.91656600601002,clean
sample_0835.png,0.6666666865348816,-1.3333333730697632,-2.462816675916847,clean
sample_0836.png,0.6666666865348816,1.0,8.042894233505312,clean
sample_0837.png,0.3333333432674408,-1.3333333730697632,-8.042894233505312,clean
sample_0838.png,1.3333333730697632,-1.0,3.6913859864512757,clean
sample_0839.png,1.3333333730697632,-1.0,6.818214571651869,clean
sample_0840.png,-0.3333333432674408,1.3333333730697632,-3.077455399424377,clean
sample_0841.png,0.3333333432674408,-1.0,-0.6160599083992302,clean
sample_0842.png,1.3333333730697632,0.3333333432674408,8.652541791114725,clean
sample_0843.png,1.0,-0.3333333432674408,8.042894233505312,clean
sample_0844.png,-0.6666666865348816,-0.6666666865348816,7.431407971172507,clean
sample_0845.png,-1.3333333730697632,-1.0,3.077455399424377,clean
sample_0846.png,0.6666666865348816,-0.3333333432674408,-4.91656600601002,clean
sample_0847.png,-1.3333333730697632,-1.3333333730697632,-7.431407971172507,clean
sample_0848.png,-1.0,-1.3333333730697632,9.260221531171478,clean
sample_0849.png,-0.6666666865348816,-1.3333333730697632,-1.231977402639728,clean
sample_0850.png,-0.3333333432674408,0.3333333432674408,8.652541791114725,clean
sample_0851.png,1.3333333730697632,0.6666666865348816,6.137255949261988,clean
sample_0852.png,-1.0,-1.0,-3.6913859864512757,clean
sample_0853.png,-1.0,-0.6666666865348816,4.304468960507983,clean
sample_0854.png,-1.3333333730697632,-0.6666666865348816,-4.304468960507983,clean
sample_0855.png,-1.0,0.3333333432674408,-0.0,clean
sample_0856.png,-0.3333333432674408,-1.0,3.6913859864512757,clean
sample_0857.png,-1.0,0.3333333432674408,7.431407971172507,clean
sample_0858.png,-0.6666666865348816,-0.3333333432674408,-3.077455399424377,clean
sample_0859.png,0.6666666865348816,0.3333333432674408,3.077455399424377,clean
sample_0860.png,0.3333333432674408,-1.0,-8.042894233505312,clean
sample_0861.png,0.3333333432674408,0.6666666865348816,-5.527540151656172,clean
sample_0862.png,-0.3333333432674408,-0.6666666865348816,-1.8476102659945959,clean
sample_0863.png,-1.0,-0.0,-4.91656600601002,clean
sample_0864.png,1.3333333730697632,1.3333333730697632,8.652541791114725,clean
sample_0865.png,-0.3333333432674408,-0.3333333432674408,-4.91656600601002,clean
sample_0866.png,1.0,-0.3333333432674408,4.304468960507983,clean
sample_0867.png,-0.6666666865348816,-0.6666666865348816,1.8476102659945959,clean
sample_0868.png,0.6666666865348816,-1.0,-4.304468960507983,clean
sample_0869.png,1.0,-0.3333333432674408,-7.431407971172507,clean
sample_0870.png,1.3333333730697632,1.0,4.91656600601002,clean
sample_0871.png,1.3333333730697632,0.6666666865348816,1.8476102659945959,clean
sample_0872.png,-0.6666666865348816,-0.3333333432674408,6.818214571651869,clean
sample_0873.png,0.3333333432674408,-0.6666666865348816,-0.0,clean
sample_0874.png,-0.3333333432674408,1.3333333730697632,8.042894233505312,clean
sample_0875.png,-0.6666666865348816,-0.6666666865348816,-8.652541791114725,clean
sample_0876.png,1.0,-0.6666666865348816,-8.652541791114725,clean
sample_0877.png,0.3333333432674408,1.0,9.260221531171478,clean
sample_0878.png,0.3333333432674408,-0.3333333432674408,-7.431407971172507,clean
sample_0879.png,-1.3333333730697632,-0.3333333432674408,-3.6913859864512757,clean
sample_0880.png,0.6666666865348816,-0.3333333432674408,-0.0,clean
sample_0881.png,-0.6666666865348816,-0.6666666865348816,-8.042894233505312,clean
sample_0882.png,0.6666666865348816,-0.0,8.042894233505312,clean
sample_0883.png,1.3333333730697632,-1.3333333730697632,-4.91656600601002,clean
sample_0884.png,-0.3333333432674408,0.3333333432674408,-3.6913859864512757,clean
sample_0885.png,-1.3333333730697632,-0.6666666865348816,-9.260221531171478,clean
sample_0886.png,-1.0,0.6666666865348816,-8.652541791114725,clean
sample_0887.png,0.3333333432674408,0.3333333432674408,-0.6160599083992302,clean
sample_0888.png,-0.6666666865348816,0.3333333432674408,1.231977402639728,clean
sample_0889.png,-1.0,1.0,-4.304468960507983,clean
sample_0890.png,0.3333333432674408,-1.3333333730697632,-8.042894233505312,clean
sample_0891.png,0.6666666865348816,-1.3333333730697632,-1.231977402639728,clean
sample_0892.png,0.3333333432674408,-0.6666666865348816,8.042894233505312,clean
sample_0893.png,0.6666666865348816,1.3333333730697632,1.231977402639728,clean
sample_0894.png,0.6666666865348816,-1.0,-2.462816675916847,clean
sample_0895.png,0.0,-1.3333333730697632,4.304468960507983,clean
sample_0896.png,1.3333333730697632,1.3333333730697632,-7.431407971172507,clean
sample_0897.png,0.3333333432674408,-0.3333333432674408,-4.91656600601002,clean
sample_0898.png,-0.6666666865348816,1.0,-9.865806943084367,clean
sample_0899.png,-1.0,-1.3333333730697632,1.8476102659945959,clean
sample_0900.png,0.3333333432674408,-0.3333333432674408,7.431407971172507,clean
sample_0901.png,-1.3333333730697632,1.3333333730697632,-6.818214571651869,clean
sample_0902.png,-1.3333333730697632,-1.0,-5.527540151656172,clean
sample_0903.png,1.0,1.3333333730697632,-8.652541791114725,clean
sample_0904.png,0.0,0.6666666865348816,-4.304468960507983,clean
sample_0905.png,-0.3333333432674408,-1.0,6.203447901691836,clean
sample_0906.png,1.0,0.6666666865348816,3.077455399424377,clean
sample_0907.png,-0.6666666865348816,1.3333333730697632,4.91656600601002,clean
sample_0908.png,-1.3333333730697632,-1.0,-8.652541791114725,clean
sample_0909.png,-0.3333333432674408,-0.3333333432674408,1.8476102659945959,clean
sample_0910.png,-1.0,-0.3333333432674408,-8.042894233505312,clean
sample_0911.png,0.0,1.0,-9.260221531171478,clean
sample_0912.png,1.0,1.0,5.527540151656172,clean
sample_0913.png,-1.3333333730697632,-0.0,-9.865806943084367,clean
sample_0914.png,-0.6666666865348816,-0.6666666865348816,-0.6160599083992302,clean
sample_0915.png,1.0,-1.0,3.077455399424377,clean
sample_0916.png,1.0,-0.6666666865348816,-8.652541791114725,clean
sample_0917.png,-0.6666666865348816,-0.0,1.8476102659945959,clean
sample_0918.png,-1.3333333730697632,0.3333333432674408,-0.6160599083992302,clean
sample_0919.png,1.3333333730697632,-0.6666666865348816,-8.652541791114725,clean
sample_0920.png,-1.0,0.3333333432674408,-9.260221531171478,clean
sample_0921.png,-1.3333333730697632,1.3333333730697632,-0.6160599083992302,clean
sample_0922.png,0.6666666865348816,-0.0,8.652541791114725,clean
sample_0923.png,-1.0,-0.0,5.527540151656172,clean
sample_0924.png,0.6666666865348816,1.3333333730697632,5.527540151656172,clean
sample_0925.png,-0.6666666865348816,1.0,-4.304468960507983,clean
sample_0926.png,0.0,-1.0,-4.304468960507983,clean
sample_0927.png,1.3333333730697632,0.6666666865348816,4.304468960507983,clean
sample_0928.png,0.6666666865348816,0.6666666865348816,4.304468960507983,clean
sample_0929.png,0.6666666865348816,0.3333333432674408,-9.260221531171478,clean
sample_0930.png,0.0,1.3333333730697632,7.431407971172507,clean
sample_0931.png,-1.3333333730697632,-0.0,-8.652541791114725,clean
sample_0932.png,-1.0,1.0,-6.203447901691836,clean
sample_0933.png,0.3333333432674408,0.6666666865348816,9.260221531171478,clean
sample_0934.png,0.6666666865348816,-0.0,-3.077455399424377,clean
sample_0935.png,-1.3333333730697632,-0.6666666865348816,-5.527540151656172,clean
sample_0936.png,-0.3333333432674408,-1.0,-0.0,clean
sample_0937.png,-0.6666666865348816,-1.3333333730697632,-0.6160599083992302,clean
sample_0938.png,1.3333333730697632,-0.0,-9.260221531171478,clean
sample_0939.png,-0.6666666865348816,-0.3333333432674408,-1.8476102659945959,clean
sample_0940.png,1.3333333730697632,-0.3333333432674408,4.304468960507983,clean
sample_0941.png,0.6666666865348816,-0.3333333432674408,-8.652541791114725,clean
sample_0942.png,0.3333333432674408,0.6666666865348816,6.203447901691836,clean
sample_0943.png,-1.3333333730697632,0.6666666865348816,-0.0,clean
sample_0944.png,-1.0,-0.3333333432674408,-4.304468960507983,clean
sample_0945.png,1.0,-1.0,7.431407971172507,clean
sample_0946.png,-1.3333333730697632,1.0,1.8476102659945959,clean
sample_0947.png,-1.3333333730697632,1.0,6.203447901691836,clean
sample_0948.png,-0.6666666865348816,1.0,0.6160599083992302,clean
sample_0949.png,-1.0,-0.3333333432674408,3.6913859864512757,clean
sample_0950.png,0.0,0.3333333432674408,8.042894233505312,clean
sample_0951.png,-0.6666666865348816,-0.3333333432674408,6.818214571651869,clean
sample_0952.png,0.0,-1.0,2.462816675916847,clean
sample_0953.png,0.0,-1.3333333730697632,9.865806943084367,clean
sample_0954.png,1.0,-0.3333333432674408,0.6160599083992302,clean
sample_0955.png,1.0,1.3333333730697632,-0.0,clean
sample_0956.png,0.0,1.3333333730697632,3.6913859864512757,clean
sample_0957.png,1.3333333730697632,-0.3333333432674408,-6.818214571651869,clean
sample_0958.png,-0.3333333432674408,-1.3333333730697632,-3.6913859864512757,clean
sample_0959.png,0.3333333432674408,-1.0,-4.304468960507983,clean
sample_0960.png,-1.0,1.0,-5.527540151656172,clean
sample_0961.png,1.0,-1.3333333730697632,1.231977402639728,clean
sample_0962.png,-1.3333333730697632,-1.3333333730697632,-0.6160599083992302,clean
sample_0963.png,0.6666666865348816,-0.3333333432674408,1.231977402639728,clean
sample_0964.png,1.3333333730697632,-0.6666666865348816,-4.91656600601002,clean
sample_0965.png,-1.0,-0.0,1.231977402639728,clean
sample_0966.png,1.3333333730697632,-1.0,7.431407971172507,clean
sample_0967.png,0.6666666865348816,-0.0,-1.231977402639728,clean
sample_0968.png,1.3333333730697632,-0.6666666865348816,-0.0,clean
sample_0969.png,-1.3333333730697632,0.6666666865348816,1.8476102659945959,clean
sample_0970.png,0.3333333432674408,1.3333333730697632,7.431407971172507,clean
sample_0971.png,1.0,0.6666666865348816,-4.304468960507983,clean
sample_0972.png,-0.6666666865348816,1.3333333730697632,0.6160599083992302,clean
sample_0973.png,-1.0,-0.0,-7.431407971172507,clean
sample_0974.png,1.0,1.0,5.527540151656172,clean
sample_0975.png,1.3333333730697632,0.3333333432674408,-7.431407971172507,clean
sample_0976.png,-0.6666666865348816,-0.3333333432674408,3.6913859864512757,clean
sample_0977.png,-1.3333333730697632,-1.0,9.260221531171478,clean
sample_0978.png,0.3333333432674408,-0.0,-8.042894233505312,clean
sample_0979.png,-1.0,-1.0,-4.304468960507983,clean
sample_0980.png,-1.3333333730697632,1.3333333730697632,-1.231977402639728,clean
sample_0981.png,0.6666666865348816,1.3333333730697632,1.231977402639728,clean
sample_0982.png,0.0,-1.0,7.431407971172507,clean
sample_0983.png,0.0,-0.0,1.231977402639728,clean
sample_0984.png,1.0,0.3333333432674408,-6.818214571651869,clean
sample_0985.png,0.0,1.3333333730697632,-7.431407971172507,clean
sample_0986.png,0.3333333432674408,1.0,4.304468960507983,clean
sample_0987.png,0.0,-0.3333333432674408,9.260221531171478,clean
sample_0988.png,0.6666666865348816,-0.3333333432674408,1.8476102659945959,clean
sample_0989.png,-0.3333333432674408,1.3333333730697632,-7.431407971172507,clean
sample_0990.png,-1.3333333730697632,0.3333333432674408,-3.077455399424377,clean
sample_0991.png,1.0,-0.6666666865348816,4.304468960507983,clean
sample_0992.png,-0.6666666865348816,1.3333333730697632,-6.818214571651869,clean
sample_0993.png,1.0,-1.0,-1.8476102659945959,clean
sample_0994.png,0.0,-0.0,-3.077455399424377,clean
sample_0995.png,-1.3333333730697632,-0.3333333432674408,-1.231977402639728,clean
sample_0996.png,1.0,-0.0,-6.203447901691836,clean
sample_0997.png,0.6666666865348816,-1.0,6.203447901691836,clean
sample_0998.png,0.6666666865348816,1.3333333730697632,4.304468960507983,clean
sample_0999.png,0.6666666865348816,0.6666666865348816,4.91656600601002,clean
